# Block     : le21
# Campaign  : le21_01
# Layer name: oper_VK1_2018-07-01-21:00:02
# Step      : 10800 sec.
# Begin time: 2018-07-01 21:00:02
# End time  : 2018-09-01 21:00:02
# Units     : -       
# Params    : Tout    

# Time              
# Timepoint: 2018.07.01 21:00:02
# Param: Tout
120	1	3.332057e+02	1
121	1	3.245070e+02	1
122	1	3.244764e+02	1
123	1	3.330837e+02	1
124	1	3.336115e+02	1
125	1	3.223215e+02	1
126	1	3.297751e+02	1
127	1	3.257437e+02	1
128	1	3.261874e+02	1
129	1	3.310648e+02	1
130	1	3.223556e+02	1
131	1	3.228249e+02	1
132	1	3.332334e+02	1
133	1	3.306129e+02	1
134	1	3.334235e+02	1
135	1	3.230945e+02	1
136	1	3.227701e+02	1
137	1	3.311085e+02	1
138	1	3.260174e+02	1
139	1	3.256960e+02	1
140	1	3.300766e+02	1
141	1	3.309946e+02	1
142	1	3.222663e+02	1
143	1	3.221064e+02	1
144	1	3.222371e+02	1
145	1	3.226158e+02	1
146	1	3.314882e+02	1
147	1	3.301237e+02	1
148	1	3.256076e+02	1
149	1	3.222236e+02	1
150	1	3.281664e+02	1
151	1	3.300877e+02	1
152	1	3.309389e+02	1
153	1	3.299715e+02	1
154	1	3.312687e+02	1
155	1	3.304574e+02	1
156	1	3.285320e+02	1
157	1	3.222740e+02	1
158	1	3.225816e+02	1
159	1	3.256165e+02	1
160	1	3.259629e+02	1
161	1	3.262417e+02	1
162	1	3.258626e+02	1
163	1	3.225372e+02	1

# Timepoint: 2018.07.03 18:00:02
# Param: Tout
1	1	3.224192e+02	1
2	1	3.259204e+02	1
3	1	3.261478e+02	1
4	1	3.261016e+02	1
5	1	3.258065e+02	1
6	1	3.221711e+02	1
7	1	3.221999e+02	1
8	1	3.281635e+02	1
9	1	3.299930e+02	1
10	1	3.307499e+02	1
11	1	3.295348e+02	1
12	1	3.306390e+02	1
13	1	3.298463e+02	1
14	1	3.279207e+02	1
15	1	3.227021e+02	1
16	1	3.255748e+02	1
17	1	3.298889e+02	1
18	1	3.306133e+02	1
19	1	3.219822e+02	1
20	1	3.216170e+02	1
21	1	3.215500e+02	1
22	1	3.219342e+02	1
23	1	3.307615e+02	1
24	1	3.299763e+02	1
25	1	3.256346e+02	1
26	1	3.261535e+02	1
27	1	3.308885e+02	1
28	1	3.220119e+02	1
29	1	3.223907e+02	1
30	1	3.327439e+02	1
31	1	3.293902e+02	1
32	1	3.325337e+02	1
33	1	3.224537e+02	1
34	1	3.220013e+02	1
35	1	3.306758e+02	1
36	1	3.258656e+02	1
37	1	3.261255e+02	1
38	1	3.297689e+02	1
39	1	3.218481e+02	1
40	1	3.326017e+02	1
41	1	3.323980e+02	1
42	1	3.237483e+02	1
43	1	3.237590e+02	1
44	1	3.324887e+02	1
45	1	3.326852e+02	1
46	1	3.216645e+02	1
47	1	3.293765e+02	1
48	1	3.258798e+02	1
49	1	3.255158e+02	1
50	1	3.308508e+02	1
51	1	3.217327e+02	1
52	1	3.294505e+02	1
53	1	3.237083e+02	1
54	1	3.327203e+02	1
55	1	3.340082e+02	1
56	1	3.329403e+02	1
57	1	3.238765e+02	1
58	1	3.296568e+02	1
59	1	3.218314e+02	1
60	1	3.307893e+02	1
61	1	3.255918e+02	1
62	1	3.221364e+02	1
63	1	3.299332e+02	1
64	1	3.220739e+02	1
65	1	3.325769e+02	1
66	1	3.237348e+02	1
67	1	3.340306e+02	1
68	1	3.225640e+02	1
69	1	3.225613e+02	1
70	1	3.341579e+02	1
71	1	3.238970e+02	1
72	1	3.328307e+02	1
73	1	3.221586e+02	1
74	1	3.300762e+02	1
75	1	3.224613e+02	1
76	1	3.280635e+02	1
77	1	3.309115e+02	1
78	1	3.225311e+02	1
79	1	3.323675e+02	1
80	1	3.330499e+02	1
81	1	3.226694e+02	1
82	1	3.299640e+02	1
83	1	3.226405e+02	1
84	1	3.330964e+02	1
85	1	3.326573e+02	1
86	1	3.225601e+02	1
87	1	3.308860e+02	1
88	1	3.281575e+02	1
89	1	3.221116e+02	1
90	1	3.299121e+02	1
91	1	3.220826e+02	1
92	1	3.327423e+02	1
93	1	3.240853e+02	1
94	1	3.344966e+02	1
95	1	3.227809e+02	1
96	1	3.227188e+02	1
97	1	3.343189e+02	1
98	1	3.239904e+02	1
99	1	3.328207e+02	1
100	1	3.220145e+02	1
101	1	3.296020e+02	1
102	1	3.219047e+02	1
103	1	3.254376e+02	1
104	1	3.307596e+02	1
105	1	3.217449e+02	1
106	1	3.296887e+02	1
107	1	3.240976e+02	1
108	1	3.333033e+02	1
109	1	3.344182e+02	1
110	1	3.331364e+02	1
111	1	3.239898e+02	1
112	1	3.297199e+02	1
113	1	3.217310e+02	1
114	1	3.306275e+02	1
115	1	3.251129e+02	1
116	1	3.259960e+02	1
117	1	3.296454e+02	1
118	1	3.218452e+02	1
119	1	3.328612e+02	1
120	1	3.327182e+02	1
121	1	3.239514e+02	1
122	1	3.238949e+02	1
123	1	3.325802e+02	1
124	1	3.329653e+02	1
125	1	3.218599e+02	1
126	1	3.295180e+02	1
127	1	3.256124e+02	1
128	1	3.260685e+02	1
129	1	3.308690e+02	1
130	1	3.221048e+02	1
131	1	3.225177e+02	1
132	1	3.327056e+02	1
133	1	3.294283e+02	1
134	1	3.327547e+02	1
135	1	3.227425e+02	1
136	1	3.224833e+02	1
137	1	3.308616e+02	1
138	1	3.258647e+02	1
139	1	3.256077e+02	1
140	1	3.299562e+02	1
141	1	3.308152e+02	1
142	1	3.220172e+02	1
143	1	3.216629e+02	1
144	1	3.217690e+02	1
145	1	3.223589e+02	1
146	1	3.312975e+02	1
147	1	3.299775e+02	1
148	1	3.254955e+02	1
149	1	3.221797e+02	1
150	1	3.280749e+02	1
151	1	3.299541e+02	1
152	1	3.307241e+02	1
153	1	3.297385e+02	1
154	1	3.310579e+02	1
155	1	3.303274e+02	1
156	1	3.284272e+02	1
157	1	3.222144e+02	1
158	1	3.225052e+02	1
159	1	3.255118e+02	1
160	1	3.258433e+02	1
161	1	3.261266e+02	1
162	1	3.257661e+02	1
163	1	3.224576e+02	1

# Timepoint: 2018.07.03 21:00:02
# Param: Tout
1	1	3.222028e+02	1
2	1	3.257026e+02	1
3	1	3.259421e+02	1
4	1	3.258953e+02	1
5	1	3.255762e+02	1
6	1	3.219377e+02	1
7	1	3.219875e+02	1
8	1	3.279262e+02	1
9	1	3.297385e+02	1
10	1	3.305152e+02	1
11	1	3.293267e+02	1
12	1	3.304111e+02	1
13	1	3.295746e+02	1
14	1	3.276555e+02	1
15	1	3.224677e+02	1
16	1	3.253622e+02	1
17	1	3.296277e+02	1
18	1	3.303588e+02	1
19	1	3.217661e+02	1
20	1	3.214669e+02	1
21	1	3.214149e+02	1
22	1	3.217198e+02	1
23	1	3.304651e+02	1
24	1	3.296891e+02	1
25	1	3.253952e+02	1
26	1	3.259234e+02	1
27	1	3.306191e+02	1
28	1	3.217833e+02	1
29	1	3.221694e+02	1
30	1	3.325066e+02	1
31	1	3.293922e+02	1
32	1	3.323531e+02	1
33	1	3.221927e+02	1
34	1	3.217441e+02	1
35	1	3.304028e+02	1
36	1	3.256388e+02	1
37	1	3.259076e+02	1
38	1	3.295167e+02	1
39	1	3.216312e+02	1
40	1	3.324174e+02	1
41	1	3.321428e+02	1
42	1	3.235518e+02	1
43	1	3.235716e+02	1
44	1	3.321931e+02	1
45	1	3.323834e+02	1
46	1	3.214210e+02	1
47	1	3.291150e+02	1
48	1	3.256488e+02	1
49	1	3.253130e+02	1
50	1	3.306300e+02	1
51	1	3.215828e+02	1
52	1	3.294774e+02	1
53	1	3.235353e+02	1
54	1	3.324019e+02	1
55	1	3.336807e+02	1
56	1	3.326153e+02	1
57	1	3.236099e+02	1
58	1	3.294398e+02	1
59	1	3.215593e+02	1
60	1	3.304993e+02	1
61	1	3.253511e+02	1
62	1	3.219462e+02	1
63	1	3.297025e+02	1
64	1	3.218761e+02	1
65	1	3.324120e+02	1
66	1	3.235594e+02	1
67	1	3.337081e+02	1
68	1	3.222467e+02	1
69	1	3.222521e+02	1
70	1	3.338060e+02	1
71	1	3.236237e+02	1
72	1	3.325013e+02	1
73	1	3.218801e+02	1
74	1	3.297872e+02	1
75	1	3.222381e+02	1
76	1	3.278584e+02	1
77	1	3.306635e+02	1
78	1	3.222942e+02	1
79	1	3.320870e+02	1
80	1	3.327177e+02	1
81	1	3.223579e+02	1
82	1	3.295894e+02	1
83	1	3.223313e+02	1
84	1	3.327571e+02	1
85	1	3.323290e+02	1
86	1	3.222812e+02	1
87	1	3.305874e+02	1
88	1	3.279111e+02	1
89	1	3.219278e+02	1
90	1	3.296863e+02	1
91	1	3.218776e+02	1
92	1	3.325296e+02	1
93	1	3.238216e+02	1
94	1	3.341551e+02	1
95	1	3.224743e+02	1
96	1	3.224137e+02	1
97	1	3.339839e+02	1
98	1	3.237748e+02	1
99	1	3.325461e+02	1
100	1	3.217736e+02	1
101	1	3.293472e+02	1
102	1	3.216982e+02	1
103	1	3.252502e+02	1
104	1	3.305525e+02	1
105	1	3.215927e+02	1
106	1	3.296762e+02	1
107	1	3.238908e+02	1
108	1	3.329925e+02	1
109	1	3.340883e+02	1
110	1	3.328272e+02	1
111	1	3.237925e+02	1
112	1	3.297010e+02	1
113	1	3.215583e+02	1
114	1	3.303765e+02	1
115	1	3.248961e+02	1
116	1	3.258124e+02	1
117	1	3.294367e+02	1
118	1	3.216546e+02	1
119	1	3.326616e+02	1
120	1	3.324531e+02	1
121	1	3.237585e+02	1
122	1	3.237087e+02	1
123	1	3.323027e+02	1
124	1	3.327536e+02	1
125	1	3.216909e+02	1
126	1	3.292878e+02	1
127	1	3.253987e+02	1
128	1	3.258872e+02	1
129	1	3.306518e+02	1
130	1	3.218945e+02	1
131	1	3.222834e+02	1
132	1	3.324791e+02	1
133	1	3.294337e+02	1
134	1	3.325703e+02	1
135	1	3.225004e+02	1
136	1	3.222155e+02	1
137	1	3.306139e+02	1
138	1	3.256490e+02	1
139	1	3.254393e+02	1
140	1	3.297396e+02	1
141	1	3.305846e+02	1
142	1	3.218138e+02	1
143	1	3.215187e+02	1
144	1	3.216251e+02	1
145	1	3.221270e+02	1
146	1	3.310117e+02	1
147	1	3.297413e+02	1
148	1	3.252740e+02	1
149	1	3.220085e+02	1
150	1	3.278746e+02	1
151	1	3.297387e+02	1
152	1	3.305211e+02	1
153	1	3.295273e+02	1
154	1	3.308257e+02	1
155	1	3.300720e+02	1
156	1	3.282065e+02	1
157	1	3.220224e+02	1
158	1	3.223377e+02	1
159	1	3.253333e+02	1
160	1	3.256599e+02	1
161	1	3.259247e+02	1
162	1	3.255576e+02	1
163	1	3.222741e+02	1

# Timepoint: 2018.07.04 00:00:02
# Param: Tout
1	1	3.225005e+02	1
2	1	3.260101e+02	1
3	1	3.262495e+02	1
4	1	3.262040e+02	1
5	1	3.258960e+02	1
6	1	3.222467e+02	1
7	1	3.222910e+02	1
8	1	3.282626e+02	1
9	1	3.300817e+02	1
10	1	3.308528e+02	1
11	1	3.296484e+02	1
12	1	3.307452e+02	1
13	1	3.299281e+02	1
14	1	3.280012e+02	1
15	1	3.227643e+02	1
16	1	3.256758e+02	1
17	1	3.299797e+02	1
18	1	3.307107e+02	1
19	1	3.220589e+02	1
20	1	3.217274e+02	1
21	1	3.216725e+02	1
22	1	3.220147e+02	1
23	1	3.308328e+02	1
24	1	3.300468e+02	1
25	1	3.257152e+02	1
26	1	3.262439e+02	1
27	1	3.309717e+02	1
28	1	3.220860e+02	1
29	1	3.224653e+02	1
30	1	3.328262e+02	1
31	1	3.295943e+02	1
32	1	3.326616e+02	1
33	1	3.224917e+02	1
34	1	3.220552e+02	1
35	1	3.307598e+02	1
36	1	3.259582e+02	1
37	1	3.262264e+02	1
38	1	3.298580e+02	1
39	1	3.219139e+02	1
40	1	3.327347e+02	1
41	1	3.324830e+02	1
42	1	3.238322e+02	1
43	1	3.238475e+02	1
44	1	3.325388e+02	1
45	1	3.327123e+02	1
46	1	3.217091e+02	1
47	1	3.294642e+02	1
48	1	3.259596e+02	1
49	1	3.256266e+02	1
50	1	3.309667e+02	1
51	1	3.218470e+02	1
52	1	3.296792e+02	1
53	1	3.238128e+02	1
54	1	3.327617e+02	1
55	1	3.340358e+02	1
56	1	3.329601e+02	1
57	1	3.238898e+02	1
58	1	3.296804e+02	1
59	1	3.218470e+02	1
60	1	3.308428e+02	1
61	1	3.256491e+02	1
62	1	3.222400e+02	1
63	1	3.300421e+02	1
64	1	3.221642e+02	1
65	1	3.327095e+02	1
66	1	3.238291e+02	1
67	1	3.340638e+02	1
68	1	3.225497e+02	1
69	1	3.225565e+02	1
70	1	3.341465e+02	1
71	1	3.239009e+02	1
72	1	3.328276e+02	1
73	1	3.221794e+02	1
74	1	3.301183e+02	1
75	1	3.225198e+02	1
76	1	3.281784e+02	1
77	1	3.310137e+02	1
78	1	3.225867e+02	1
79	1	3.324157e+02	1
80	1	3.330691e+02	1
81	1	3.226678e+02	1
82	1	3.299466e+02	1
83	1	3.226361e+02	1
84	1	3.330988e+02	1
85	1	3.326669e+02	1
86	1	3.225802e+02	1
87	1	3.309315e+02	1
88	1	3.282243e+02	1
89	1	3.222162e+02	1
90	1	3.300282e+02	1
91	1	3.221723e+02	1
92	1	3.328446e+02	1
93	1	3.241200e+02	1
94	1	3.345138e+02	1
95	1	3.227837e+02	1
96	1	3.227214e+02	1
97	1	3.343417e+02	1
98	1	3.240555e+02	1
99	1	3.328860e+02	1
100	1	3.220693e+02	1
101	1	3.296751e+02	1
102	1	3.219755e+02	1
103	1	3.255635e+02	1
104	1	3.308982e+02	1
105	1	3.218641e+02	1
106	1	3.298899e+02	1
107	1	3.241737e+02	1
108	1	3.333384e+02	1
109	1	3.344355e+02	1
110	1	3.331687e+02	1
111	1	3.240698e+02	1
112	1	3.299132e+02	1
113	1	3.218316e+02	1
114	1	3.307076e+02	1
115	1	3.251913e+02	1
116	1	3.261325e+02	1
117	1	3.297765e+02	1
118	1	3.219349e+02	1
119	1	3.329805e+02	1
120	1	3.327881e+02	1
121	1	3.240307e+02	1
122	1	3.239763e+02	1
123	1	3.326351e+02	1
124	1	3.330809e+02	1
125	1	3.219719e+02	1
126	1	3.296207e+02	1
127	1	3.257024e+02	1
128	1	3.262031e+02	1
129	1	3.309964e+02	1
130	1	3.221948e+02	1
131	1	3.225806e+02	1
132	1	3.327966e+02	1
133	1	3.296368e+02	1
134	1	3.328761e+02	1
135	1	3.228078e+02	1
136	1	3.225503e+02	1
137	1	3.309662e+02	1
138	1	3.259597e+02	1
139	1	3.257466e+02	1
140	1	3.300805e+02	1
141	1	3.309424e+02	1
142	1	3.221091e+02	1
143	1	3.217837e+02	1
144	1	3.218885e+02	1
145	1	3.224245e+02	1
146	1	3.313827e+02	1
147	1	3.300885e+02	1
148	1	3.255815e+02	1
149	1	3.222939e+02	1
150	1	3.281986e+02	1
151	1	3.300755e+02	1
152	1	3.308528e+02	1
153	1	3.298598e+02	1
154	1	3.311608e+02	1
155	1	3.304144e+02	1
156	1	3.285357e+02	1
157	1	3.223117e+02	1
158	1	3.226206e+02	1
159	1	3.256329e+02	1
160	1	3.259602e+02	1
161	1	3.262303e+02	1
162	1	3.258597e+02	1
163	1	3.225564e+02	1

# Timepoint: 2018.07.04 03:00:02
# Param: Tout
1	1	3.222454e+02	1
2	1	3.257471e+02	1
3	1	3.259858e+02	1
4	1	3.259440e+02	1
5	1	3.256355e+02	1
6	1	3.219915e+02	1
7	1	3.220337e+02	1
8	1	3.279810e+02	1
9	1	3.297897e+02	1
10	1	3.305621e+02	1
11	1	3.293657e+02	1
12	1	3.304654e+02	1
13	1	3.296377e+02	1
14	1	3.277219e+02	1
15	1	3.225265e+02	1
16	1	3.254100e+02	1
17	1	3.296869e+02	1
18	1	3.304141e+02	1
19	1	3.218144e+02	1
20	1	3.214899e+02	1
21	1	3.214369e+02	1
22	1	3.217719e+02	1
23	1	3.305343e+02	1
24	1	3.297621e+02	1
25	1	3.254632e+02	1
26	1	3.259796e+02	1
27	1	3.306851e+02	1
28	1	3.218407e+02	1
29	1	3.222140e+02	1
30	1	3.325236e+02	1
31	1	3.293228e+02	1
32	1	3.323593e+02	1
33	1	3.222473e+02	1
34	1	3.218109e+02	1
35	1	3.304761e+02	1
36	1	3.257031e+02	1
37	1	3.259599e+02	1
38	1	3.295719e+02	1
39	1	3.216777e+02	1
40	1	3.324272e+02	1
41	1	3.321609e+02	1
42	1	3.235629e+02	1
43	1	3.235795e+02	1
44	1	3.322155e+02	1
45	1	3.324155e+02	1
46	1	3.214703e+02	1
47	1	3.291765e+02	1
48	1	3.257104e+02	1
49	1	3.253587e+02	1
50	1	3.306769e+02	1
51	1	3.216075e+02	1
52	1	3.293975e+02	1
53	1	3.235404e+02	1
54	1	3.324220e+02	1
55	1	3.337005e+02	1
56	1	3.326326e+02	1
57	1	3.236313e+02	1
58	1	3.294132e+02	1
59	1	3.216135e+02	1
60	1	3.305705e+02	1
61	1	3.254089e+02	1
62	1	3.219835e+02	1
63	1	3.297480e+02	1
64	1	3.219199e+02	1
65	1	3.324107e+02	1
66	1	3.235630e+02	1
67	1	3.337278e+02	1
68	1	3.222815e+02	1
69	1	3.222881e+02	1
70	1	3.338271e+02	1
71	1	3.236447e+02	1
72	1	3.325378e+02	1
73	1	3.219463e+02	1
74	1	3.298496e+02	1
75	1	3.222780e+02	1
76	1	3.278997e+02	1
77	1	3.307122e+02	1
78	1	3.223426e+02	1
79	1	3.321063e+02	1
80	1	3.327424e+02	1
81	1	3.223979e+02	1
82	1	3.296297e+02	1
83	1	3.223686e+02	1
84	1	3.327765e+02	1
85	1	3.323570e+02	1
86	1	3.223360e+02	1
87	1	3.306468e+02	1
88	1	3.279588e+02	1
89	1	3.219629e+02	1
90	1	3.297324e+02	1
91	1	3.219266e+02	1
92	1	3.325469e+02	1
93	1	3.238538e+02	1
94	1	3.341853e+02	1
95	1	3.225133e+02	1
96	1	3.224489e+02	1
97	1	3.340064e+02	1
98	1	3.237852e+02	1
99	1	3.325693e+02	1
100	1	3.218240e+02	1
101	1	3.293885e+02	1
102	1	3.217256e+02	1
103	1	3.252965e+02	1
104	1	3.306049e+02	1
105	1	3.216228e+02	1
106	1	3.296158e+02	1
107	1	3.239093e+02	1
108	1	3.330116e+02	1
109	1	3.341034e+02	1
110	1	3.328338e+02	1
111	1	3.238014e+02	1
112	1	3.296300e+02	1
113	1	3.215891e+02	1
114	1	3.304207e+02	1
115	1	3.249276e+02	1
116	1	3.258652e+02	1
117	1	3.294872e+02	1
118	1	3.216928e+02	1
119	1	3.326783e+02	1
120	1	3.324737e+02	1
121	1	3.237614e+02	1
122	1	3.237040e+02	1
123	1	3.323155e+02	1
124	1	3.327983e+02	1
125	1	3.217481e+02	1
126	1	3.293430e+02	1
127	1	3.254383e+02	1
128	1	3.259419e+02	1
129	1	3.307121e+02	1
130	1	3.219507e+02	1
131	1	3.223327e+02	1
132	1	3.324918e+02	1
133	1	3.293475e+02	1
134	1	3.325682e+02	1
135	1	3.225726e+02	1
136	1	3.223494e+02	1
137	1	3.307032e+02	1
138	1	3.257083e+02	1
139	1	3.254935e+02	1
140	1	3.297988e+02	1
141	1	3.306466e+02	1
142	1	3.218642e+02	1
143	1	3.215389e+02	1
144	1	3.216428e+02	1
145	1	3.221820e+02	1
146	1	3.311020e+02	1
147	1	3.298029e+02	1
148	1	3.253321e+02	1
149	1	3.220548e+02	1
150	1	3.279304e+02	1
151	1	3.297905e+02	1
152	1	3.305690e+02	1
153	1	3.295717e+02	1
154	1	3.308777e+02	1
155	1	3.301328e+02	1
156	1	3.282616e+02	1
157	1	3.220578e+02	1
158	1	3.223709e+02	1
159	1	3.253766e+02	1
160	1	3.257066e+02	1
161	1	3.259742e+02	1
162	1	3.256075e+02	1
163	1	3.223133e+02	1

# Timepoint: 2018.07.04 06:00:02
# Param: Tout
1	1	3.224711e+02	1
2	1	3.260069e+02	1
3	1	3.262599e+02	1
4	1	3.262139e+02	1
5	1	3.258833e+02	1
6	1	3.222181e+02	1
7	1	3.222496e+02	1
8	1	3.282248e+02	1
9	1	3.300728e+02	1
10	1	3.308882e+02	1
11	1	3.297225e+02	1
12	1	3.307893e+02	1
13	1	3.299250e+02	1
14	1	3.279798e+02	1
15	1	3.227356e+02	1
16	1	3.256531e+02	1
17	1	3.299533e+02	1
18	1	3.307119e+02	1
19	1	3.220927e+02	1
20	1	3.218901e+02	1
21	1	3.218440e+02	1
22	1	3.220580e+02	1
23	1	3.308408e+02	1
24	1	3.300354e+02	1
25	1	3.256955e+02	1
26	1	3.262272e+02	1
27	1	3.309726e+02	1
28	1	3.221047e+02	1
29	1	3.225376e+02	1
30	1	3.330853e+02	1
31	1	3.302812e+02	1
32	1	3.329475e+02	1
33	1	3.225595e+02	1
34	1	3.220776e+02	1
35	1	3.307846e+02	1
36	1	3.259591e+02	1
37	1	3.262205e+02	1
38	1	3.299006e+02	1
39	1	3.220335e+02	1
40	1	3.330330e+02	1
41	1	3.326933e+02	1
42	1	3.240461e+02	1
43	1	3.240652e+02	1
44	1	3.327203e+02	1
45	1	3.329673e+02	1
46	1	3.218479e+02	1
47	1	3.295173e+02	1
48	1	3.259700e+02	1
49	1	3.256128e+02	1
50	1	3.310153e+02	1
51	1	3.220294e+02	1
52	1	3.304361e+02	1
53	1	3.240617e+02	1
54	1	3.329181e+02	1
55	1	3.341884e+02	1
56	1	3.331272e+02	1
57	1	3.241036e+02	1
58	1	3.303192e+02	1
59	1	3.219996e+02	1
60	1	3.308868e+02	1
61	1	3.256521e+02	1
62	1	3.222101e+02	1
63	1	3.300466e+02	1
64	1	3.222278e+02	1
65	1	3.330474e+02	1
66	1	3.240840e+02	1
67	1	3.342324e+02	1
68	1	3.226059e+02	1
69	1	3.226105e+02	1
70	1	3.343183e+02	1
71	1	3.241396e+02	1
72	1	3.331102e+02	1
73	1	3.222255e+02	1
74	1	3.301325e+02	1
75	1	3.225049e+02	1
76	1	3.281544e+02	1
77	1	3.310336e+02	1
78	1	3.226679e+02	1
79	1	3.326101e+02	1
80	1	3.332250e+02	1
81	1	3.227143e+02	1
82	1	3.299986e+02	1
83	1	3.226882e+02	1
84	1	3.332737e+02	1
85	1	3.328692e+02	1
86	1	3.226520e+02	1
87	1	3.309588e+02	1
88	1	3.282201e+02	1
89	1	3.221902e+02	1
90	1	3.300230e+02	1
91	1	3.221996e+02	1
92	1	3.330657e+02	1
93	1	3.242707e+02	1
94	1	3.346392e+02	1
95	1	3.228218e+02	1
96	1	3.227622e+02	1
97	1	3.344792e+02	1
98	1	3.242464e+02	1
99	1	3.331019e+02	1
100	1	3.221003e+02	1
101	1	3.296909e+02	1
102	1	3.219663e+02	1
103	1	3.255470e+02	1
104	1	3.309240e+02	1
105	1	3.219925e+02	1
106	1	3.304612e+02	1
107	1	3.243436e+02	1
108	1	3.334858e+02	1
109	1	3.345771e+02	1
110	1	3.333274e+02	1
111	1	3.242664e+02	1
112	1	3.305382e+02	1
113	1	3.219712e+02	1
114	1	3.307558e+02	1
115	1	3.251958e+02	1
116	1	3.261332e+02	1
117	1	3.298374e+02	1
118	1	3.220986e+02	1
119	1	3.332287e+02	1
120	1	3.329770e+02	1
121	1	3.242656e+02	1
122	1	3.242268e+02	1
123	1	3.328374e+02	1
124	1	3.333584e+02	1
125	1	3.221353e+02	1
126	1	3.297034e+02	1
127	1	3.257232e+02	1
128	1	3.262152e+02	1
129	1	3.310522e+02	1
130	1	3.222458e+02	1
131	1	3.226656e+02	1
132	1	3.330659e+02	1
133	1	3.304096e+02	1
134	1	3.332203e+02	1
135	1	3.229091e+02	1
136	1	3.226258e+02	1
137	1	3.310389e+02	1
138	1	3.259951e+02	1
139	1	3.257474e+02	1
140	1	3.300943e+02	1
141	1	3.309647e+02	1
142	1	3.221580e+02	1
143	1	3.219781e+02	1
144	1	3.220986e+02	1
145	1	3.224872e+02	1
146	1	3.314197e+02	1
147	1	3.301007e+02	1
148	1	3.256043e+02	1
149	1	3.222815e+02	1
150	1	3.281833e+02	1
151	1	3.300801e+02	1
152	1	3.309138e+02	1
153	1	3.299478e+02	1
154	1	3.312283e+02	1
155	1	3.304268e+02	1
156	1	3.285217e+02	1
157	1	3.222965e+02	1
158	1	3.225903e+02	1
159	1	3.256312e+02	1
160	1	3.259911e+02	1
161	1	3.262583e+02	1
162	1	3.258651e+02	1
163	1	3.225373e+02	1

# Timepoint: 2018.07.04 09:00:02
# Param: Tout
1	1	3.157415e+02	1
2	1	3.187577e+02	1
3	1	3.190257e+02	1
4	1	3.189942e+02	1
5	1	3.186626e+02	1
6	1	3.154864e+02	1
7	1	3.155546e+02	1
8	1	3.206710e+02	1
9	1	3.221532e+02	1
10	1	3.227552e+02	1
11	1	3.215946e+02	1
12	1	3.226679e+02	1
13	1	3.219863e+02	1
14	1	3.203745e+02	1
15	1	3.158801e+02	1
16	1	3.184583e+02	1
17	1	3.220382e+02	1
18	1	3.223363e+02	1
19	1	3.144946e+02	1
20	1	3.140034e+02	1
21	1	3.139419e+02	1
22	1	3.144427e+02	1
23	1	3.224246e+02	1
24	1	3.221029e+02	1
25	1	3.185616e+02	1
26	1	3.189679e+02	1
27	1	3.227910e+02	1
28	1	3.144940e+02	1
29	1	3.145507e+02	1
30	1	3.233077e+02	1
31	1	3.199330e+02	1
32	1	3.230862e+02	1
33	1	3.146331e+02	1
34	1	3.145340e+02	1
35	1	3.226441e+02	1
36	1	3.187677e+02	1
37	1	3.189563e+02	1
38	1	3.217132e+02	1
39	1	3.141835e+02	1
40	1	3.231357e+02	1
41	1	3.228124e+02	1
42	1	3.152047e+02	1
43	1	3.152051e+02	1
44	1	3.228716e+02	1
45	1	3.232047e+02	1
46	1	3.139659e+02	1
47	1	3.213589e+02	1
48	1	3.187157e+02	1
49	1	3.184493e+02	1
50	1	3.227339e+02	1
51	1	3.140334e+02	1
52	1	3.199247e+02	1
53	1	3.151525e+02	1
54	1	3.228365e+02	1
55	1	3.239156e+02	1
56	1	3.230333e+02	1
57	1	3.152796e+02	1
58	1	3.200258e+02	1
59	1	3.139458e+02	1
60	1	3.225497e+02	1
61	1	3.184148e+02	1
62	1	3.154820e+02	1
63	1	3.220160e+02	1
64	1	3.144771e+02	1
65	1	3.230374e+02	1
66	1	3.151500e+02	1
67	1	3.239210e+02	1
68	1	3.140686e+02	1
69	1	3.140599e+02	1
70	1	3.240352e+02	1
71	1	3.152507e+02	1
72	1	3.231267e+02	1
73	1	3.144189e+02	1
74	1	3.220122e+02	1
75	1	3.156552e+02	1
76	1	3.204774e+02	1
77	1	3.224320e+02	1
78	1	3.145884e+02	1
79	1	3.226789e+02	1
80	1	3.230990e+02	1
81	1	3.141378e+02	1
82	1	3.201507e+02	1
83	1	3.141193e+02	1
84	1	3.231402e+02	1
85	1	3.229308e+02	1
86	1	3.145419e+02	1
87	1	3.223198e+02	1
88	1	3.204889e+02	1
89	1	3.154129e+02	1
90	1	3.219312e+02	1
91	1	3.144223e+02	1
92	1	3.230930e+02	1
93	1	3.154297e+02	1
94	1	3.243018e+02	1
95	1	3.142188e+02	1
96	1	3.141729e+02	1
97	1	3.241676e+02	1
98	1	3.153542e+02	1
99	1	3.232677e+02	1
100	1	3.143737e+02	1
101	1	3.216460e+02	1
102	1	3.152213e+02	1
103	1	3.182917e+02	1
104	1	3.225277e+02	1
105	1	3.139230e+02	1
106	1	3.199524e+02	1
107	1	3.154001e+02	1
108	1	3.232938e+02	1
109	1	3.242239e+02	1
110	1	3.231541e+02	1
111	1	3.153267e+02	1
112	1	3.200720e+02	1
113	1	3.139556e+02	1
114	1	3.224420e+02	1
115	1	3.180196e+02	1
116	1	3.187356e+02	1
117	1	3.214634e+02	1
